Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,V,WMT
2023-04-21,-0.009780909519905179,0.0016429861183810957,0.03034391291745231,0.0030621668913775046,-0.010037165825112604,-0.003618723689381209,0.007695899224224867,0.009660975098170876,-0.004298204394608929,0.01529523542885669,-0.014901535713580993,0.00870948440782171,0.004923480968399563,-0.003405382780111821,-0.004985657060741611,-0.01814666269495091,-0.005440642422745778,-0.001917327170427252,0.0014071362009122623,0.0036425275824343295,-0.0023873476629947543,0.010510752027462544,-0.0012231913506819403,0.008678391921250972,0.03460375537801097,0.001338911503847351,-0.007467115965008153,0.0034956307861888636,-0.0023445299745269432,0.00503419782389658
2023-04-24,0.001878487077529023,0.002419408955888658,-0.007011967150520215,-0.019477356369135834,0.003022229560920353,0.014345745724789305,-0.020650266791101712,0.007654756861455114,0.013954699598149434,0.0011046564110737123,0.00947698023138388,0.006731704620879686,0.005332677978440836,0.0035698969760393773,-0.002624734759333336,-0.021122085136127455,0.006085039986982954,0.001351496552556064,-0.0015613739702826646,0.0039033543146189675,0.005551303473729785,0.0049405384579570555,-0.013962964162783309,0.012427205735552782,0.0017942655248650574,-0.0020613579129237225,0.010582299340282653,-0.005895033195574828,-0.0055116451089956,0.0067882422010285826
2023-04-25,-0.009435533953900177,0.0017180534538812076,-0.03427172037496595,-0.02783477381430821,-0.017398074338932257,-0.02148300868242181,-0.02180378495147106,-0.006330650552525907,-0.014520728611730371,-0.016753526299494448,-0.05217551749854299,-0.013024686978077127,-0.017603866868893592,-0.0041670584141555445,0.003907597945434826,-0.026297968888094103,0.009164169424836999,-0.021743414152745277,-0.001563686098437933,-0.005763882156490374,-0.006567656240686892,0.005089037206061464,-0.022535775892679966,-0.019120275314087998,0.00025578976949813814,-0.010104376883005473,0.006094943067022074,0.0053907202839937884,-0.013619239771967995,-0.007790015361018754
2023-04-26,-6.119289890405e-05,-0.024788691335705715,0.023496184744855597,-0.0025620633316938424,0.004154489973529074,-0.011160486362462585,0.0044581355323745075,-0.011679712408880327,-0.017811697859625664,-0.014284185641349034,0.0015240658962030196,-0.008601189376301166,-0.027874258791873774,-0.02582168740519819,-0.0003179477142999376,0.00588640574003052,-0.015497971232220631,-0.017723432650377346,-0.004698470014022904,-0.006003136116492613,-0.013892837048182782,-0.02660273951912573,0.07243459990389645,-0.006577997301770111,-0.011573856240621683,-0.004004047813345402,-0.018234723125993613,-0.010187623489241515,-0.006272016904314559,-0.0043544154754122655
2023-04-27,0.028395242678690424,0.006448948542816968,0.046103983455159314,0.017531435504699378,0.014825368294997254,-0.008603551109676588,0.023078542701698845,0.00042978110217406496,0.005844200613641659,0.034364882259867,0.017496916929628625,0.014974929338905651,0.020342286831829037,0.040387690150234024,0.008899621181117201,0.027882976970088347,0.0023365163188733273,0.013458220413202993,0.002045599721177238,0.017117445443389778,0.023416287047697493,0.015251795296493453,0.032027500866366854,0.015019375702053361,0.012227028175348709,0.020610371662096894,0.015570943692146288,0.0506502016565471,0.0037694971281907463,0.003114331085473765
2023-04-28,0.007540942237137305,-0.0024964723008079615,-0.039792412663683385,0.018238975881593733,0.0035915624018507675,0.020855877091239927,0.012401616618618716,0.014819661564396958,0.009763315190471245,0.025717938673269103,0.01682256555722139,0.005386328498418802,0.022488448728128052,0.006193167527158039,-0.00441042583739315,0.0401875190241221,0.004294467033802762,0.008683157272366682,0.0073807323348398235,0.003494918072856956,0.008449436904925944,0.002691698542739873,0.007971893258185592,0.00811464273515261,-0.0005754255821449616,0.004937584904853187,0.00330288469788087,0.0010314323616706922,0.01624387503889002,-0.0027082525051277395
2023-05-01,-0.0005301867867099075,-0.0035037528305070786,-0.032242712137328766,-0.012520012179479068,-0.014072945542548898,-0.006992824162224798,-0.002923861873822098,0.0019046043614130426,-0.00794866883738743,-0.002829166277800721,-0.005330826189878901,-0.008356464344756453,-0.00944958873817836,0.0032023821445748,-0.0025315884794729904,-0.02446884693512763,-0.0006108429541521465,0.021412021318188312,0.0023381516363316646,0.006187699905186861,-0.00348316305326013,0.007534527077822206,-0.005532661163356156,0.009469634381367609,0.0012148470323867233,0.0034227935984854074,0.007336085651964419,-0.003090516512744945,-0.0009453474201968071,0.0041066518864889545
2023-05-02,-0.0061915295097807466,-0.0122646521361508,0.015482549283793778,-0.03809946358220251,-0.003041129798581288,-0.009757466686038052,-0.019970626448112316,-0.02070112947867586,-0.04305209196026316,-0.01575198034325953,-0.006098838543600715,-0.02114107609156546,-0.011488191459459451,-0.011073333899434545,-0.007375558335334542,-0.01749160179445497,0.008740748315426927,-0.016147219392503853,-0.004509980508126343,0.001646674765067191,-0.027113930419473853,0.013322987921901008,-0.0004910599346096278,-0.005159406398281052,-0.0008941633466634791,-0.00676716387828602,-0.004659987034386859,-0.026866778158792348,-0.023783942761875454,-0.0027046565855864957
2023-05-03,-0.006467396954622284,-0.028223804356307225,0.00019303553981586674,-0.006786178106271024,-0.011414550180658067,0.002277488465914468,-0.006345390805513551,-0.008628283290677441,-0.02005723532681436,0.0025845202953347357,-0.014503375714969735,-0.014158469840924504,-0.004077874638273249,-0.0015130959087751306,-0.013662606836429614,0.029560015830494724,-0.013088377345929048,-0.021163522170799087,-0.005624212651976768,-0.009561679175456472,-0.0014566529887928281,0.0027992259434983513,-0.003306944859758687,-0.004086131586561792,-0.00127839981514688,-0.007644180907445786,-0.008005897519850147,0.008229557966911827,-0.004405614667520763,-0.0037039356916813704
2023-05-04,-0.009913356949934116,0.011251068361099126,0.0033767339022539034,-0.022337636195817523,-0.019310156599090522,-0.024392471535121252,-0.0011940960083018926,-0.005657034576178499,-0.003889484127548526,-0.03380922985347434,0.006792234304463074,-0.022485736159131076,-0.025010035879244552,-0.008789827986054877,-0.007128336277646197,0.023423377011889013,-0.004543680535104566,-0.013678361649639648,0.0010998564465047878,-0.00020325227882156405,-0.009627444762492887,-0.007189875437384918,0.0033179170284209913,-0.02422284452345691,-0.004608381848130838,-5.587454970767958e-05,-0.004413157723232808,-0.016587582729904238,-0.0016815776431167162,0.0027987576460954955
2023-05-05,0.04692699939813849,0.02000964565914476,0.015961573674128537,0.02580483493001484,0.006546527613064734,0.022387971524836736,0.027081675727154364,0.01203504874069794,0.025540925576442497,0.03150341639467169,0.019677806154426714,0.01792913629823034,0.01354311937922903,0.01121192301183549,0.008811353031432434,-0.008002638992547828,0.0033924257594646345,0.019534751700503117,0.0047079902347304525,0.0048787158103138495,0.014827257526769833,0.0026411571492395147,0.017157270471818586,0.023611299411572695,0.0033436496657719417,0.017639944194081103,0.014365369594066868,0.012851301460440556,0.027393500503873014,0.008639739593063966
2023-05-08,-0.0004033631595159459,-0.008075275395212467,0.0016089169321718,0.0025548447579479827,-0.0054452044519290865,-0.0013948332200852676,0.0015690401505916718,0.001945963329394118,-0.003932505517469487,0.024373175577648842,-0.004778508755590938,-0.0015594518929722412,-0.005835364676420873,-0.007408391166793704,-0.0020218800458168262,-0.007098920595046465,-0.0022744428385299553,0.002413401020779915,-0.0015619115934093486,0.00030329542652207664,-0.009772658065971607,0.005948343326840799,-0.006438012619166988,0.0022907980111603887,-0.004678603454757235,0.0014811349415728703,-0.0033584010587376367,0.0,0.0019416581818669787,0.0062594792536021515
2023-05-09,-0.00997128877819975,-0.0008096598931768284,0.00746481056277859,0.0022216695424892574,0.023420919115033634,-0.006052274703328586,0.016574054874701094,0.002805366875444859,-0.0028824863500923614,-0.007672098554508233,-0.008864258462432217,-0.005329269697229577,0.009203726917715649,0.0009139135000670873,-0.0046822124852639035,-0.021774515107063297,-0.007762738751738718,-0.004815062489793909,-0.008291697141394883,-0.00010084858604253455,-0.01504786992766316,-0.008024955994518246,-0.00534596593559955,-0.014029070419571466,-0.010238260633077756,0.006463088345741941,-0.0045470358226114005,-0.006872802301589598,0.004435138456126975,0.0017025054986139487
2023-05-10,0.010421144050651643,-0.0013649893649134714,0.03348339526223332,-0.030643029610645023,-0.0051516173953214395,-0.0014988828911347563,0.018242302990858272,0.005164520453291299,-0.012757837752279566,-0.010178147190350262,-0.004099225700879505,-0.006835527439590594,-0.005334000721102905,0.0010652298147926231,0.00701490306609065,-0.004319004908303947,0.003725466958649948,0.0005132333654358501,0.0017355375195773348,-0.0003035629342750257,0.0009919707498466934,0.004002378011495722,0.017296442594646022,-0.01270969629767904,0.0020817839590276943,-0.0032106613754323554,-0.0006321902966813786,0.0015972049922710063,-0.008531134333010892,-0.0028108225792097263
2023-05-11,0.001094676752246837,-0.007774121753639118,0.01805969525073481,-0.004640739906451641,0.004979087921897829,-0.014730193746460563,-0.00673656069222528,-0.007278981556842035,-0.005537989458740067,-0.08730468368471922,-0.020767067032051445,-0.00567345355316351,-0.004636164230565787,-0.011869061138704895,-0.0091786805723163,-0.037036933615446244,-0.004082998379552283,-0.0031507702114325076,0.00566912161792299,-0.0060018217113515515,-0.0011891453519163875,-0.0029685513262502905,-0.007044421753913732,-0.01044458634528922,0.0023373142354892185,-0.001910951787153059,-0.002673055799425339,-0.0007974206769035819,0.0008229376111181796,0.0037365305519796443
2023-05-12,-0.005417642505733955,0.00284105649490618,-0.01711533396079623,-0.0004054379592594026,-0.005648035128478779,-0.002332932271296606,-0.008158540979466666,0.0073323536236367115,0.0025602097368799814,-0.003466577197877463,-0.0005731426885193791,-0.0038038156121265043,0.009662868042076278,-0.0018559052178360735,0.016046158393878684,0.0031184794945964267,-0.0013043120130414865,-0.014332811632944864,0.003914853906309412,0.004579460574870131,-0.005060633904359069,-0.0034880174836637856,-0.003675952148798234,-0.01644583087872109,0.010169034687642409,-0.003938644924388113,0.005053517321533363,-0.0002659578535096907,0.001601786926872073,-0.0003266590387256407
2023-05-15,-0.002897284835836289,0.002489985353657964,0.008525256609829501,0.013993123190730428,0.010313937995487743,0.008351731817439756,0.007531767685626356,0.00834934733987458,0.003703437554223976,0.009457547362015761,-0.0009558717225487401,0.00804366937348866,-0.006644134547439506,0.0035637289041821063,0.004233126534906706,0.029360850030763164,-0.007650285972173765,0.008426583748945227,-0.0026518772460337736,-0.0008102637508446975,0.0021940316355426592,-0.006573369349323066,0.0015855440190479797,-0.0031610930159644557,0.00032056304894712007,0.003954219189729713,-0.00889609913608902,-0.0218143456843497,0.0061802757822084775,-0.007774209539575749
2023-05-16,0.0,-0.02419394275688691,0.01978421437062372,-0.010599977157576657,-0.009370267373079555,-0.019357366824352518,0.006049385247925088,-0.0038216906149592944,-0.023473406744618175,-0.02024561963847049,-0.022962009008150264,-0.003912138829649137,-0.0215223181587767,-0.013895166017407146,0.0008106830201146664,-0.019463109383454524,-0.0013160838827678267,-0.006729470813777394,-0.011260417592043104,-0.005914292330907123,-0.02467911203405382,-0.002491989854255361,0.00736785160715181,-0.027956136058582604,-0.0017306326384115556,-0.007111234704934688,-0.014665299586511082,-0.019581085832238054,-0.010051011662183917,-0.013826730464053472
2023-05-17,0.003603183618488437,-0.0032336883925380144,0.018518504813616277,0.024795956457259294,0.02987006594240027,0.023648728670309538,0.02356287938049295,0.015132257671693461,0.014331639088527748,0.01967466644968141,0.008225676007554084,0.02920722575147061,0.03563235963488909,0.023015526751575477,0.018224618457769015,-0.011978015771225037,-0.002196502615377627,0.030747517567853322,-0.0011072061260642974,-0.0023458483945306696,0.022140647062195207,-0.011371421546059857,0.009451631216508938,0.004292593935875999,-0.004237956228317796,0.0009364548258139482,0.010610269090566282,0.0036059803310046767,0.009458929558827656,-0.0016690091977928923
2023-05-18,0.01366601318710492,-0.0035107345571873116,0.022943736154795724,0.009139391497562821,0.0017886130647750687,0.01235280126297944,0.018817299080651217,0.011967066290134998,-0.0012325112808497796,0.010671571805117352,0.007575674057726189,-0.0018172362058760383,0.009473544475612883,0.01137610190404037,0.003500059887332707,0.028056798247358516,-0.003207953042857925,0.007583775037294238,-0.0055424293802620594,0.0020103572185343754,0.009728356705139607,-0.006622519909952884,0.014394985779141223,0.016156631932843224,-0.01644317724788691,0.009136904551339642,-0.011509635335846036,-0.0013818540529967338,0.004083257994024647,0.012973891464095777
2023-05-19,0.0006283476362853868,-0.0036123171372473006,-0.01608126535201726,-0.003453108953304529,-0.008444315545328984,0.00027932855174905846,-0.013875804752801812,0.019294839217655735,0.007921591184513188,-0.02570394208567428,0.0015422292054791953,-0.010407091211909747,-0.014500601731377794,-0.004539528436916629,0.008799070239272178,0.008423197649210845,0.0027132973878243316,-0.0022939906231516094,0.00047764332367439266,0.005101415575354817,-0.006121952161369237,0.013070075737852127,-0.0005651561141239991,-0.03457562974848938,0.0041962079794277685,0.002072868973174824,-0.0008554942059253445,-0.0022142296465005318,-0.0012413460338588367,-0.010299021352714433
2023-05-22,-0.005480614219565916,0.0025511128649504666,-0.010666648290490577,0.016737296737181273,0.0020438861147400456,-0.002421185353293831,-0.00047530739885637274,-0.006309753359277859,-0.017973164263075603,0.005145005358632604,-0.0034648458004026272,-0.003771139910833332,-0.0007563320324601719,-0.0021282342072475036,0.0018858827756649266,0.011693937021872491,-0.005389351451157154,-0.008262381806012242,-0.0210089103892821,-0.02097763354114912,0.02706271446683739,-0.00865866901340917,0.008921190000029222,-0.03990947237072284,-0.026180140175479094,-0.014260904456094292,0.003759266592822108,-0.002496663852544878,-0.008700888580261967,-0.00880541111454336
2023-05-23,-0.015154990228692822,0.002008985139282382,-0.00017393506729301844,-0.018969528879245967,-0.016074972073845117,-0.007234183381301884,-0.017216822013216393,0.0018434386806480685,0.02892917213402435,-0.02178160427339948,0.003670304750575948,-0.004154846670873846,0.01472510011434558,-0.009952912899841793,0.005333254908217233,-0.02542922862414998,-0.00038243427501560845,-0.010432716924907548,-0.0017884477537104537,-0.01029920418356911,-0.009930431404850393,-0.010655986629601433,-0.01843207438715655,-0.012706457545620498,-0.010793820889016037,-0.009883915341765359,-0.0024551977374887013,0.007786569730974913,-0.028969174596621183,-0.0018842513427856922
2023-05-24,0.001631991608597838,-0.013901041554916893,0.015305697616548875,-0.012061083843587839,-0.016436336282010133,-0.01415084410272005,0.011711019124960975,-0.010222874820270733,0.002677933006612898,-0.008350097052500893,-0.012317328146226103,-0.011620514854460362,-0.013019576539196054,-0.015950982298072458,-0.019503735439474812,-0.017282365829631274,-0.0009564514673625624,-0.009151352034507787,-0.008468916200321197,-0.0015713317138486005,-0.03684198397912575,0.002913399210306089,-0.004472408245094428,-0.004504407834238888,-0.008268379906788415,-0.018515604656584972,0.002899084781647465,-0.010210045243648103,-0.010374968104125859,-0.004585040676463259
2023-05-25,0.006692315615079547,-0.01744087313903009,-0.01498929336188437,0.0023886703221907,0.008029260854227172,0.0013353974471523866,0.00406582714284065,0.01280719674599995,-0.017231624715644767,-0.010441190536998213,-0.018511297173146035,0.012726429074783496,-0.014943342680738825,0.00213702752679934,0.00859329320881197,-0.05517241749579249,-0.01436250493929947,0.0024381858542463775,-0.007720254623312606,-0.001398975411747383,0.0006185847394633015,-0.011443689377576782,0.03845792528228875,-0.0074800743103192735,-0.0064239565181981595,-0.013182505189073046,-0.0065094627645608805,-0.029272040300974966,0.005084301984159989,-0.009957184465787083
2023-05-26,0.014104858404594856,-0.0024374286507983234,0.04443478791610045,0.040773097665071534,0.013740278950147955,0.008667596874447181,0.026344735540984487,0.016928433315696267,-0.003105541243700549,0.0017017092489717278,-0.0005955585816369569,0.025101733248059643,0.021203152557193627,0.007697353276563401,0.0168035065387655,0.05839416473168724,-0.0003885270791212925,0.009361197589178971,-0.0024831817536514755,0.0018214778563037104,-0.0011335071793215912,-0.01095295037398325,0.021385770931806825,0.00027915532971345414,6.879618830835099e-05,-0.007946127422803761,0.007996580242981777,0.005169384309373415,0.00729705919731094,0.0017788371082052556
2023-05-30,0.010659475952969899,0.007375766569988063,0.01290486257498391,0.004896985000427456,0.005205507701106171,-0.00897101396938893,0.015920903740147097,0.0062175382698987924,-0.006230541618139074,-0.005323323864103724,-0.0028202992469926746,-0.0035542153143204303,-0.001468309243413679,0.004129080625778547,0.004577395462110889,0.03413787628096898,0.00012945264263741763,0.0037969018932875187,-0.007965316260244326,-0.0039158051857358656,-0.009077836316194188,-0.017106154807281393,-0.005047059548968225,-0.009208510309336448,-0.0152683255202678,0.005804053035785461,-0.003468143849918559,-0.0028570814635874298,-0.01497702634542708,-0.0024588111528630607
2023-05-31,-0.0002817900804142903,0.009701222716301583,-0.00887721353399118,0.003480786749370912,0.004934263983533027,-0.01977107464404737,0.02060589168182303,-0.009966212871154956,-0.016327180977010025,0.0015941798563530174,-0.014545521108475956,-0.013492331545837954,-0.02362993090286125,-0.01516308305276648,-0.006873569995094142,0.0483494718452675,0.004470179860394996,-0.012730700112233317,-0.002007439272622924,0.0006668427563778501,-0.028627874690500543,0.011358542040202924,-0.00851415741242334,-0.011828608650483963,-0.004749319855641865,-0.02337096895476154,0.015400554941059408,0.020916869869434862,-0.002752320091221172,0.0055457801417237995
2023-06-01,0.01602247358224873,-0.02891447687301507,0.01816217265513176,0.02623596193590294,0.010986921726565013,0.016136084831136932,-0.0469156048990248,0.0014093601566305125,0.010224401011295292,0.007162391213792585,0.004510086278209036,-0.02315552735643156,0.017428058005103608,0.011795242320703947,0.009565166397548452,-0.00986007353317142,-0.0033537557974986365,0.013779176243856828,0.005698942316473055,0.009680343232805422,0.010395458706231153,0.00470951853308943,0.012759348439136176,-0.015485600991522297,0.010245996273765323,0.012171895736518445,0.013114789547803873,0.0025260295686113654,0.024747736844748403,0.003676635681889584
2023-06-02,0.004775217135039478,0.017734560688675183,0.01205508998453797,0.035889947078057816,0.02577418944656218,0.08399094461660384,0.0006105858185367907,0.005629340865200616,0.02694527634724997,0.02460766932945191,0.05326527935437442,0.022914087365088598,0.026179712074051453,0.025740212363693837,0.020027752775996444,0.0057823481613916705,0.01572413354982438,0.02100623001062152,0.01933326699778748,0.012432509195447361,0.08750520005280249,0.014333402985378552,0.00847908321052504,0.0434699035815338,0.017782783741786323,0.022358491486302645,0.012053636241001753,-0.03191493882506469,0.0101104823075997,0.009565301454321551
2023-06-05,-0.0075711086079016665,0.01747128018836852,0.008450728786783213,-0.006703789950345929,-0.021282619487358545,-0.0183559916313496,-0.014880445112744445,0.0037982853115798854,-0.004799706339694176,0.0025337943923753325,-0.0021314753773585826,-0.005684979691563452,-0.00959655249471203,-0.008398275846214887,0.0016614150206577527,-0.0463111594134793,0.008600442614901338,-0.009824265326677795,-0.006703670906587189,-0.005104985406356732,-0.04437705368498057,0.00524349499239074,0.0016099535596738601,-0.023937808081634593,-0.003958622335519024,-0.0043396284751042735,-0.0027824042588473485,-0.0034702855840783586,-0.008829090695597563,0.0065850420070441285
2023-06-06,-0.0020603197146289443,-0.002974497321919234,0.010454888481148839,0.02621991776941579,-0.00713672527002529,0.01892378015195173,0.014247419744287004,-0.007966439294170957,0.001800526566616556,0.012747480804721434,0.021165110405589216,0.015505972349526553,0.009894124756977929,-0.004259965167327184,0.0003768884214510049,0.03683854961197697,-0.0008844858927049559,0.0017974080394391745,-0.007242606588181766,-0.013486788680806217,0.0031636944153374813,-0.02740688654926804,-0.006727384024698746,0.009410773383259352,-0.009935383495393357,0.003326244323877958,-0.021317156684228844,0.0069646073248110785,0.0063941476070674685,-0.0001335752310795968
2023-06-07,-0.00775630501945479,0.00013560440014281916,-0.04249267220189956,-0.0015713861146374741,0.02238409735120994,0.03913033973138402,-0.03345079913971116,-0.0006023492614352088,0.025932568016212354,0.003906056039168604,0.024339266661604908,0.027386824610081684,0.019257109664387873,0.010441067700613482,0.012736667687203829,0.01033586793222474,0.002149388319907297,0.009688472408192705,-0.0014922968752307808,-0.00927809897942622,0.027571465368589232,-0.012726210153286899,-0.030867870559942112,0.008475391801257892,0.002145285266858199,0.00474414565428094,-0.011157365150982645,0.016138485691866045,-0.012926124422956708,0.0014688947905383554
2023-06-08,0.015465291487719135,-0.0022147703333925683,0.024911297199049942,-0.002389958243256718,0.029160610334303838,-0.004670081584197794,0.018470868414881103,-0.002008875390017706,-0.003691450209697078,0.00010829040261750578,-0.020233871117349866,-0.0008340142614893242,-0.0020219778989960524,-0.0012097093734387832,0.00022310619632692763,0.017263485470595086,0.010976609861907072,0.0002841067626768723,0.002490809789754911,0.013763623587720542,-0.0023761008244382875,0.015744512260888133,0.005813700189494231,-0.008310606093414052,0.011325944146174383,0.0007437683011379814,0.016800427366201243,0.004821072978346441,-0.009854916112162604,0.014466561445984016
2023-06-09,0.0021597836179403362,-0.009059529923708287,-0.006599595129369917,0.0033889891925318327,-0.0036678879900926553,0.0024739417136614428,0.027585561818175952,-0.00040253403097045837,-0.002386364157719423,-0.00648439896683739,-0.019704337322286047,0.0016395545259890731,-0.012421702569017312,-0.0013120770073812293,0.006621578901305769,-0.015084841260870618,-0.0015599746901121536,0.001989799548515192,0.0016564140475110456,0.0035342769165565002,-0.008535066939762026,0.0035351713274245355,0.004703900219255264,-0.003201576197656597,0.000819299379975158,0.003944970083223254,0.006915137384739589,0.001129118395081008,0.002286536277757323,0.006045899519977915
2023-06-12,0.015638511161915947,-0.006399769375506792,0.025439515368102628,0.011181043174266048,0.019557314655318958,0.012211247883186171,-0.007523975575358888,0.016512284597831828,-0.0096309635102525,0.013162172201830025,0.001159506532836918,0.01032667359254491,0.011804376752600376,0.003082431977086353,0.008277955459229824,0.05520121423631341,-0.000687473639380265,-7.089432791196337e-05,-0.004299650601574223,0.006206659587135732,0.013613488888835956,-0.007677674310270666,0.01548396147296871,0.009163036562789495,-0.007846392242317646,-0.0047266253216217136,-0.002086636442270917,0.003947197872072872,0.011674683565518373,0.006597467838315607
2023-06-13,-0.002611424167736187,0.02130112524612171,0.0007111003199982147,0.008638400017136671,-0.005325838097056224,0.03169396930650792,-0.022041338585807146,0.006339210349576518,0.007499891198715858,0.007622848305411045,0.025868798504050883,0.008866119673179185,-0.0025926388738714,0.013148600483977146,0.008649533329469827,0.02540039162272012,0.005253447742483486,0.0072341550895129725,0.003985999218172553,-6.961870920407787e-05,0.014615846561913948,0.001183198535454677,0.007352657947469421,-0.00046802592532801945,-0.0024069718875140422,0.007724224172525274,-0.002598604178699504,-0.0036507938148218066,-0.012247423357884535,0.007787056077044774
2023-06-14,0.003491268164679262,0.0013063947820282085,-0.001894879884926648,-0.0038255152535570103,-0.015790956117723187,-0.008637568296485432,0.0020097102245282272,0.0031494360756580964,-0.00895851309562734,-0.014917431125483493,-0.006209984001331992,-0.011912246538856586,-0.0012329356982272444,-0.0029338316323760383,-0.002906905939382254,0.04924818623897065,0.005101379411763141,-0.0037319364877196337,0.0067824750057297045,-0.00038096754320215975,-0.007689319931036165,-0.005491366827410249,0.009123901518280908,0.05693951483729598,0.009375193964666018,-0.014592198372476273,-0.0640124872817266,0.007046168450221435,0.0001791288949313241,0.010109488364699937
2023-06-15,0.011198776904757901,0.027712780267294956,0.005458016543269828,-0.0037826630023417573,0.01157219841519641,0.017877648728223505,0.01203437135883334,0.019034755147188775,0.007575596979927823,0.005300279783211348,0.01268689931827427,0.003900515115190739,0.007707453022146593,0.01600846494328212,0.008746504820391188,0.006745384332543569,0.013431485252996866,0.011308286957431912,0.01374178461029052,0.014457048381689708,0.01824425558513343,0.006810198790498934,0.03189653105967438,-0.003987390267947921,0.01386425319130491,0.013944269317710312,0.017271618267185707,0.01987115732790845,0.012217965135959519,0.005482392588679774
2023-06-16,-0.005859939816430404,0.005340599769777521,-0.012744888197649074,-0.009205389321193413,0.002643461197639363,-0.009690337308561059,-0.0007550103609867964,0.0026959696282085055,-0.00644456287976003,-0.017430743101029322,-0.0059835545682719316,-0.004209092506408552,-0.00543001542771937,-0.003730617789836299,-0.006647607111991971,0.015354319029099672,0.0030538267908559735,0.0011879114081867481,0.007186044206561659,0.0037251948502226018,0.007032022584397168,-0.000731300482329611,-0.01657564297257086,0.010497349770223208,0.007342667753243992,0.004432249051360637,-0.015883553476268908,0.0005489745164868332,0.012114825196235302,-0.013947988001872025
2023-06-20,0.0004865715522008873,-0.004659124594134423,0.002310948445805039,-0.016259331482008088,-0.034637984388856013,-0.016797779058641438,0.024603418521911724,-0.009986609835726079,-0.022764777150260596,-0.017192251993632723,-0.023325740981230636,-0.02243520533625154,0.0034289060508925218,-0.012661935556657511,-0.011055956637855191,-0.03766827872912337,-0.0006089259252795021,-0.005095479537635228,-0.006648387351855578,-0.0022472652691662987,-0.021427330102742226,0.008324263026916467,-0.012502516584016132,-0.03565461939495229,-0.009228429913468394,-0.0067324719818532275,0.023773636249459162,-0.01782771923040649,-0.01065915980732357,-0.008808602543973754
2023-06-21,-0.005675159496732696,-0.0067806514868071766,-0.00755284590127181,-0.008795202647184919,-0.0013655096896940666,0.0013684569290239867,-0.034013870797986234,-0.013579134943113358,0.007808587345511375,-0.012367640741710373,-0.0007703530175852125,-0.01708379213360045,-0.0023556791093271023,0.006986174406300449,-0.016696116259781513,-0.05999991992670628,-0.0015229914502722375,-0.0014734739337670666,0.002775216212412168,0.00505023742055255,-0.008113151780227756,0.008436971515597858,-0.013282187770053633,0.004016924384458775,0.008639287377569138,-0.0015379842805466337,0.015679857017053545,0.0005585682259263702,0.00344408334695423,0.0019461210051194833
2023-06-22,0.016525158138236185,0.011539832717896825,0.04261789623803569,0.0020246116412681037,-0.030507361207291916,-0.01714423079968619,0.017653488717910726,0.005309701224218699,-0.014462800851269275,-0.0016922864808696092,-0.009444848871716371,-0.016888568900411682,0.0015964021892713731,-0.005698815118639677,-0.018849685778586256,-0.005775143846193931,0.010617093493385354,-0.01925241283338852,0.006836945045403553,-0.0041423850392589,-0.010249362084152613,0.023029684866354483,0.018437575757575653,0.004364302812295495,0.0034127513157671263,-0.0015974068182393886,0.004824331783579439,0.000557935453954439,0.005016562359048571,0.00835151720512739
2023-06-23,-0.001711312252173136,-0.011103425930819588,-0.006300361919969633,-0.0011289851217126667,-0.000972700489511702,-0.012218884651223338,-0.015003069431718474,-0.015453615284073297,-0.008451284288888194,-0.004407191644400288,-0.000583917834567127,-0.015238969538193148,-0.0012285402942783241,-0.002790749408366766,-0.013265245846440288,0.008865888795117849,-0.0008450036029019614,-0.005229820738775648,-0.010509268954238538,-0.011557846256136206,0.0028875484384942585,0.007738283359322251,-0.013805872755588977,-0.008509922729591834,-0.009936397492581461,-0.007371037874301711,-0.004279147779251313,-0.009483847851699645,0.00507906159003757,-0.001861752987776688
2023-06-26,-0.007552824476727338,-0.01047935803266653,-0.01546431587167707,-0.005711977795755385,0.0008276041376493737,0.010706439741247298,-0.012994465410136602,-0.0023845032841798286,0.017575033952497154,0.006810193263199427,0.011487573037779253,-0.007467145333263425,0.02353643087136681,0.012444314704368464,0.014757074358956679,0.010302964821204297,-0.01117968635758726,0.002448606310323953,0.00032672519367693553,-0.002828452939908299,-0.0030778261725301626,-0.013263515333508558,-0.019163020234507333,0.02027037731847292,0.0010101619357618663,-0.007655958073490621,0.004318596705561006,0.016896674001641854,-0.01415802631647567,-0.002637497602274941
2023-06-27,0.015059056857500863,-0.009433578033963053,0.014529104045574393,0.006462702283647204,0.018727457974684114,0.015783992944303993,0.0070408992426120864,0.012945699901147245,-0.003116521613270473,0.0040587762783357295,0.011934474444691423,0.003489638523400229,0.01900028491464467,0.0037514582959006226,0.007613956218472717,0.022795359319748076,-0.002077899538625916,7.182131138017134e-05,-0.002123389516681895,0.007644507569250836,-0.021412291774462244,0.00212235890262491,0.0181678671437151,0.016735358824091717,0.00948787861296374,0.0011601727942955886,0.007305945037897388,0.012184880773702611,0.004595537341858247,-0.0036117195967519944
